"Height","Weight","BMI","probability"
71.9109115778848,204.031741317729,27.7399772722917,0.000832229438857918
73.5416086953574,214.343290696445,27.8638802915756,4.47585272130716e-05
65.3896290766619,178.437949265981,29.3404944787822,0.0769452337573751
67.8947765533491,178.177298042261,27.1755032396536,0.106091114087764
67.919671377749,179.24588310095,27.3184459848892,0.093972441684356
66.6587633395239,183.171527834575,28.9828718323743,0.0652673792465323
73.1817674817105,208.83916249552,27.4160010021491,0.000125342344424824
70.1278873879568,192.081131356246,27.4600387832385,0.011306962050269
72.7317876678943,213.683943406133,28.4001947663358,0.000137492311160929
68.9672247722024,175.552123767977,25.9488753601815,0.128362265926292
69.4750761769502,183.124801570931,26.6739330568394,0.0427047350905738
62.1829285247805,152.791828342801,27.7815030202271,0.208013834133058
68.0485307533177,182.755815169608,27.7479978667029,0.0635407218946317
65.5943017632295,171.224026973693,27.9788869211849,0.169755686815413
70.3302134803551,185.588740124496,26.379448105757,0.0218699129029299
72.5044101891815,204.627156418296,27.3673265487538,0.000425553164457345
71.1547167578502,190.860975190272,26.503772993024,0.00687108972739494
68.005429002183,194.754189235412,29.6072173603429,0.0236036013896443
72.979450587083,202.176783574756,26.688739155281,0.000342477116935008
67.7183933664317,182.361396476652,27.9587384061452,0.0688858740743072
68.5222310437138,188.053333094449,28.1589203011767,0.0339675919273073
66.3513311088302,171.685169645879,27.4177274669343,0.195855815491439
68.180093074225,172.962111007754,26.1597597279264,0.19290775080346
71.8787168799373,211.041211202106,28.7186877758572,0.000471087129394349
71.7655591994397,200.800921111292,27.4114183133672,0.00132859802501065
71.1535238540064,210.048406699503,29.1691999954882,0.00110338540303903
66.0943192986516,175.648762705368,28.2692820954592,0.122132311486166
70.8158798619579,186.59789563472,26.1603399797477,0.0148279437591043
71.3018406964116,206.164718336642,28.5108926570345,0.00125283844719957
69.806290688136,186.673516437421,26.9334221832548,0.0244020663000985
65.5223891849772,175.571312856724,28.7522648128048,0.105508654012845
68.5583535155871,191.088939684088,28.5833248742121,0.0256702447493591
72.2674140170487,211.464487907527,28.4675681655605,0.000291138434002049
63.5805658253015,142.174759588665,24.72701421773,0.921686601921405
71.0447560719962,205.84333830904,28.6728402231177,0.00164018435849917
65.678390073919,163.142051843036,26.5900329683508,0.40971205857208
65.2073466646762,151.875669056137,25.1126821360238,0.816176958078634
64.8381936073312,142.725871196537,23.8692537761961,0.965458668090048
69.9648106258336,186.451542800869,26.7796322283047,0.0233284510622427
67.3785183467397,170.00134787067,26.3273656103841,0.268795627512041
63.2308119997902,164.502235058658,28.9275889769067,0.0989591665502887
70.3753442005972,180.298356688671,25.594618321316,0.0445660014824121
71.6085597220403,193.070142165756,26.4717828684066,0.00374663632876824
67.0875518839637,176.417238785546,27.5584688899752,0.129223440305055
63.9735571007627,160.063501695535,27.4972503730248,0.292683267665639
67.5754728091751,180.419530268538,27.7781497461931,0.0848595296438746
65.1928622148426,185.348210815347,30.6609956749191,0.0421801758347974
71.781995967799,205.169235058932,27.9949136356518,0.000849598158965361
72.1002995643528,206.224026920736,27.890935273804,0.000555233663161961
72.3721936385913,210.187294028833,28.2137581423339,0.00028670776063319
73.0992837673105,215.709114395579,28.3818176494811,7.17192131928892e-05
69.9105345826093,181.591178707636,26.1220619222552,0.044523549661249
64.5608284830163,161.889769141679,27.3073254981065,0.31787772077757
70.3461044359,197.683319350645,28.0858694585937,0.00568492615340468
68.5389783858712,179.571466448354,26.875715115499,0.0835684375314683
67.7893805121246,186.11903739595,28.4751106556285,0.0478026325782992
72.629122695722,192.328966620348,25.6342759256075,0.00184049011582953
67.1965191153681,179.209194759411,27.9038859685301,0.0967708987702792
75.9468664416188,237.567608315894,28.9577929995207,8.60512746477955e-08
63.9562257501968,152.645848084592,26.2371885067951,0.613996914842416
69.0126572462833,196.322531072484,28.9808152428319,0.0141187779171153
64.9663466773012,172.524968877121,28.7390905134695,0.116563364436143
72.0553240378125,202.334695478699,27.3990914564364,0.000858816275269289
66.976667906741,193.823778090071,30.3779129093724,0.0311854314235759
70.2800864760863,186.922283676769,26.6069110014891,0.0189075484337713
67.1931713444248,179.722743052527,27.9866368971651,0.0918349164415778
65.9030878188522,167.616692609915,27.1333672524116,0.274240839159044
73.6968592231206,232.718677743803,30.1252898623236,9.28136310286548e-06
67.974679560537,171.725456845952,26.1299329647935,0.224775946024111
65.629901787505,179.995123993462,29.3802295557939,0.0721345248854455
65.8239507501989,163.585798539797,26.5445679663511,0.406856124002062
71.7158700011345,190.99431079065,26.1088559078194,0.00455790489234596
73.5042682274291,205.473091074701,26.7379305434429,0.000126741943454292
64.0323188386272,147.371284240101,25.2704143096305,0.837516214080603
68.2799077635859,199.602839934239,30.1008540248467,0.0163100306846266
74.3387388213286,220.383448053015,28.0379688499723,7.76630303848586e-06
69.8115195799813,206.285580615798,29.7586100240301,0.00461683096274007
71.4179456442086,209.226566604938,28.8403199815169,0.000886336704316973
73.29150846491,228.558785151439,29.9149686077154,2.27428603041741e-05
72.087031565042,205.389055805672,27.7882352500392,0.000609836329555464
63.9145410829098,167.842391509704,28.886855042999,0.10955072021865
72.2473247514787,193.511695213042,26.0652341172998,0.002131380278911
70.5970245232896,188.4506741498,26.5841546237489,0.0131681052596824
70.8656161119303,214.981393879642,30.0973107919953,0.00116209120399808
71.9583877120553,198.404176487734,26.9392757011039,0.00145897095916724
68.1537017938172,178.16580168766,26.9676684436839,0.103878987582808
68.929542399055,189.583425533766,28.0535307629693,0.025675563412848
66.2991930296065,180.201266068932,28.8230082663257,0.081654979147763
65.2735393556391,149.934606411734,24.741470743159,0.874587185311034
68.4840293015593,180.896286583736,27.1174592399139,0.0723370388342794
65.6415358932932,170.100647282763,27.7553335529983,0.194568497475417
68.8687503295272,178.818827668585,26.5073792312316,0.0860702911766296
68.4594298086293,181.363397153935,27.2070240091796,0.0689129499533274
69.3213053675037,194.330003140625,28.4317994049221,0.0141346384341273
70.4643184519456,203.258480173709,28.7811481890249,0.00329885268066709
72.6652418845385,219.09516559478,29.1727453318909,0.000100585847537522
69.3396673761276,181.904824008691,26.5998177776311,0.0519316705125345
68.5689593987114,185.975825102227,27.809893768766,0.0410213366147909
71.6178240738735,201.679351976306,27.6450351460019,0.00138957541851533
68.9039419009733,175.44506336193,25.9807072707709,0.131502727716846
72.6645041014485,188.395182289828,25.0855205558567,0.00330424981273747
71.3803112293486,217.368487922352,29.9942262399698,0.000582623398734569
70.2811622513829,211.579496114353,30.11574851108,0.00241997595394414
70.7104060308907,197.060884068186,27.7096932300606,0.00464647801701754
68.5212502601429,186.718801866057,27.9598893079176,0.0385994734453288
61.740657718642,140.009978611136,25.823460443357,0.730816540733837
68.7724639911909,187.550830706638,27.879679440659,0.0330068086420166
73.5686363372985,205.35946004836,26.6764020802551,0.000119290496947067
66.5597303979436,179.216570220812,28.4415333441653,0.0927334122052987
70.3097777619389,208.49649662701,29.6527696962267,0.00271577927464223
72.5642205690907,211.766426777818,28.275480392472,0.000199111812152602
73.6898079730097,228.448826901403,29.5782200589108,1.17574259677754e-05
68.1416418429715,170.799951410169,25.8619048108144,0.250165127930297
68.45706108374,186.208565777245,27.935799623712,0.0412775685707284
73.8389292762859,229.339511647714,29.5737267312137,8.64937117738487e-06
66.6678935095837,176.882637427565,27.9801276962153,0.118554471990575
74.4006581136326,240.94226656803,30.6025340818978,1.69171534098509e-06
67.7665131591181,172.66956644217,26.4352530074981,0.201292612595384
64.069492271936,155.344797788702,26.6067667537651,0.507728416610179
66.6351149391748,170.372215566906,26.9767993573571,0.237473139130379
69.3803026970744,194.749523524474,28.4447405149076,0.0132372702279644
70.0019801481263,190.088062866182,27.2729519802496,0.015026241075448
74.5947363255385,227.116581954833,28.6965990827011,2.75975208081218e-06
68.4613830882305,175.624619753943,26.3446244889641,0.136347538180599
69.5816999725411,187.02874746072,27.159154682994,0.0258088938744617
67.0477018673448,183.063058066491,28.6306279206264,0.0666494426714504
71.2234233851763,194.941406763195,27.0181967550767,0.00398642374939493
67.0735038044545,167.284904210123,26.1428371507031,0.350291538007258
73.1196932175068,208.578476343062,27.4282893608566,0.000138897467219421
66.463444636652,169.965151554604,27.0515495436421,0.241081985275748
67.7863330273628,164.336269035969,25.1447368010077,0.493594337807568
70.3494997526009,195.971476927673,27.8399718372444,0.00665281537699884
71.1257543950501,205.636049561946,28.5787634431572,0.00154455969414696
72.2975838279981,212.058246979834,28.5236798303945,0.00026785919378508
68.9553349088772,193.828444651234,28.6602331887895,0.0175364693507354
67.1435095657555,165.143923827387,25.754461667691,0.436818487021541
69.9667995979482,189.838617717709,27.2645602945884,0.0157311876637139
68.5726842539187,189.126581719615,28.2779697803284,0.0303056160429964
68.0929648474786,169.936600992961,25.7679810194491,0.276905116924653
75.8854331273875,224.133192020663,27.3644859844565,4.02965388657034e-07
71.9916433891508,211.019112804057,28.6256640943902,0.000415102284050729
68.4567543665949,185.534021112646,27.8348509929193,0.044148056245159
72.4670249302543,208.294588690205,27.886568476597,0.000305590981511328
67.73714618014,166.352335304736,25.4901894939594,0.405771868490645
70.0348210937522,174.32483921845,24.9878666281568,0.121019252234497
72.1929099784557,216.196483053183,29.164697899121,0.000226544726022232
69.5929425862754,187.863071139607,27.2714965355415,0.0233916123827956
71.050918440655,200.734578094148,27.956368100161,0.00250296060226443
70.8095594700837,181.5636902091,25.4591071607669,0.0305579202285725
68.0619139707749,189.368823710319,28.7407514611192,0.0342581543108509
73.3909870598365,203.513414634719,26.5647379889378,0.00018499619661285
75.3415841386064,218.533015522811,27.0673361629372,1.99689121322081e-06
72.252704720084,205.234402993673,27.6401182728641,0.000520967764326017
66.175870316724,176.479343050833,28.3329965122441,0.114229567633509
61.6784810166065,156.445474818204,28.9130308464245,0.0650614340498357
71.8922178708786,199.829698644094,27.182802075825,0.00131535075169387
62.4768026980243,148.91428779559,26.8223440994985,0.450496802897828
67.9664064800478,186.606551866311,28.4011695204897,0.0443731128491173
69.6934080122532,201.481471986313,29.1641728805453,0.00664160889009606
62.9486815067409,150.670937904556,26.7333982853036,0.48530258087933
71.3594719071156,197.472655563994,27.2647590974705,0.00269787787161854
67.3323783007279,187.708566102105,29.1094590986889,0.0444388610855789
67.7796703221261,192.199788192446,29.4138554333213,0.0296590993220604
69.1614040925226,175.296969396497,25.7658668267206,0.128323093269535
68.8632081958863,201.79550419993,29.9181638264911,0.0109481432412026
67.075851920541,203.49368734225,31.7992223786734,0.022226525977648
67.3033862313183,187.346637246704,29.0783677319424,0.0458498144535717
67.5246393181245,174.399730368785,26.8917593420985,0.164377374139234
68.5683746655455,179.795968121258,26.8862474481585,0.0809611635938891
71.5665173364477,198.02678513253,27.1832965502143,0.00213865665014936
73.2291160189156,210.545969530572,27.6043358099717,9.86934342481023e-05
69.4398604703421,169.496510888749,24.7138858640311,0.267695687303421
71.6230975707903,220.337155483954,30.1980912045703,0.00038162745272602
65.7685176293773,171.405225641703,27.8603074406055,0.175497863755217
72.7445445618532,208.381539189436,27.685752761088,0.000220503366147268
67.2312608515946,178.073055063128,27.6983341692761,0.108989257956155
70.8778262504891,192.349521779271,26.9195802967491,0.00688756051102974
69.9628111350435,189.02274569067,27.1504803627482,0.0172689606290486
65.8723498540595,178.216677929299,28.8761962331566,0.090208334761105
70.8591906944626,184.493250594327,25.8336671827244,0.0194081473445592
71.5949264511216,197.887062757889,27.1425633930676,0.00212093258999357
70.0509901129706,184.833519784275,26.48196033917,0.0274563011576419
67.5000671773765,175.879804411091,27.1397296369149,0.138997509695695
65.1486876162663,140.512792427105,23.2756851936313,0.983583365102451
69.0229741366314,187.568690225956,27.6803107537297,0.0302644368629074
70.8219166778792,184.447666728551,25.8544775778021,0.0199210031529947
70.8593468293598,190.799189796735,26.7165385742161,0.00839917956273324
68.0544500023942,177.03190666383,26.8742555687502,0.119579539929485
69.8369766346359,186.283925066469,26.8535974108708,0.0252156459418099
63.4920992472081,160.490300954204,27.9902882935583,0.205395440829294
66.6314017569255,164.059156735141,25.9800826500874,0.453772688293846
70.8846656569365,191.888042930316,26.8498136628333,0.00724222600328267
67.3565979381263,181.372970577429,28.106724185534,0.0777626225106089
70.440713078525,225.797524697619,31.9940811693222,0.00159849039846712
69.427611657233,196.249697812958,28.6248024802232,0.0114190019064188
68.8451168683983,187.02782850743,27.7432861652975,0.0339778150041561
71.3298978387032,196.619819738355,27.1695248034699,0.00303548944384017
75.2828470066327,219.113209500242,27.1815641309125,2.03726820021242e-06
68.3141883278045,174.243488335751,26.2502041192418,0.163772531092706
66.7787237253305,158.715870170122,25.0231557130741,0.693414677935426
70.5694550880664,185.963995077841,26.2538677181257,0.0184467066860877
66.9911674234912,159.761656400265,25.028534180236,0.662672991487759
67.608066531934,178.886204768114,27.515522940535,0.0996552604481562
